Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-25 00:00:00-05:00,43.08571898018316,43.223140280594976,42.66429878458121,43.104042053222656,28126900,0.0,0.0
2020-11-27 00:00:00-05:00,43.388048856365046,44.06598515393808,43.388048856365046,43.47050094604492,15921400,0.0,0.0
2020-11-30 00:00:00-05:00,43.443020984574424,44.43244620645505,43.305603144715256,44.29502487182617,46332700,0.0,0.0
2020-12-01 00:00:00-05:00,44.661472759436926,46.017348846402406,44.62482660971022,45.403541564941406,57768000,0.0,0.0
2020-12-02 00:00:00-05:00,45.09205628909079,45.861607959630085,45.05541013935816,45.71502685546875,33753500,0.0,0.0
2020-12-03 00:00:00-05:00,45.73334632111898,46.82354655693679,45.60508829214492,46.7136116027832,50261200,0.0,0.0
2020-12-04 00:00:00-05:00,46.777737959194035,48.23438912434149,46.7227687378562,47.62974166870117,39767700,0.0,0.0
2020-12-07 00:00:00-05:00,46.72276596855428,46.98844528045331,45.40353618755892,45.98986053466797,51040300,0.0,0.0
2020-12-08 00:00:00-05:00,45.65089902314772,46.4662566545854,45.63257594780685,46.43877029418945,28956500,0.0,0.0
2020-12-09 00:00:00-05:00,46.06315272132254,46.57618831019124,45.559280416859345,45.870765686035156,34068400,0.0,0.0
2020-12-10 00:00:00-05:00,45.495155841181884,46.46625789148233,45.43102682316641,46.04483413696289,33706000,0.0,0.0
2020-12-11 00:00:00-05:00,45.934894676270055,45.934894676270055,45.00043886918054,45.55928039550781,29398800,0.0,0.0
2020-12-14 00:00:00-05:00,45.64173308192932,47.034255273872795,45.56844427960023,46.237220764160156,33436400,0.0,0.0
2020-12-15 00:00:00-05:00,46.704450735486475,46.73193360175514,45.99902804484618,46.420448303222656,25465600,0.0,0.0
2020-12-16 00:00:00-05:00,46.45709215368174,47.144191734520234,46.429609288774344,46.832706451416016,28351000,0.0,0.0
2020-12-17 00:00:00-05:00,46.86018884602504,47.015929727014566,46.00818515829594,46.402122497558594,26399000,0.0,0.0
2020-12-18 00:00:00-05:00,46.328829417732784,46.42960457184744,43.159011178907456,43.47965621948242,119298400,0.0,0.0
2020-12-21 00:00:00-05:00,42.43527004882144,42.55436828864119,41.44584846466197,42.47191619873047,53775700,0.0,0.0
2020-12-22 00:00:00-05:00,42.371136224604626,42.45358830515677,41.93139295991612,42.29784393310547,32171200,0.0,0.0
2020-12-23 00:00:00-05:00,42.2978483199633,43.08572306144842,42.20623644085678,42.664302825927734,22564200,0.0,0.0
2020-12-24 00:00:00-05:00,42.69178812870185,43.1406947494055,42.45359513256092,43.122371673583984,11865600,0.0,0.0
2020-12-28 00:00:00-05:00,43.23230663374369,43.64456710280431,42.929984619612156,43.122371673583984,21269200,0.0,0.0
2020-12-29 00:00:00-05:00,43.25979239977716,46.420447797968606,42.591015867953814,45.247798919677734,84531400,0.0,0.0
2020-12-30 00:00:00-05:00,44.99128067531766,45.06456947928169,44.48740835321906,44.66147232055664,37385400,0.0,0.0
2020-12-31 00:00:00-05:00,44.661469543600795,45.9806993858488,44.63398668066925,45.64173126220703,28576800,0.0,0.0
2021-01-04 00:00:00-05:00,45.705868588190945,47.080067901099966,45.25696543637829,45.50431823730469,46102500,0.0,0.0
2021-01-05 00:00:00-05:00,45.30276095009515,46.56702500540644,45.19282600891075,46.365474700927734,24866600,0.0,0.0
2021-01-06 00:00:00-05:00,46.2097369551027,47.77632669171033,45.98986704121448,46.81438446044922,36809600,0.0,0.0
2021-01-07 00:00:00-05:00,47.17167152142419,48.27102790176908,46.99760408188024,47.81296157836914,32092300,0.0,0.0
2021-01-08 00:00:00-05:00,48.05116960266534,48.12445841479027,46.970132539358715,47.31826400756836,34625400,0.0,0.0
2021-01-11 00:00:00-05:00,46.98844653319187,47.85877328809661,46.95180038682835,47.21747970581055,32925000,0.0,0.0
2021-01-12 00:00:00-05:00,47.547284490208135,49.33374030768778,47.2357992588686,48.77490234375,39883900,0.0,0.0
2021-01-13 00:00:00-05:00,54.50990119900723,55.1970007939527,52.127957334437305,52.173763275146484,124070700,0.0,0.0
2021-01-14 00:00:00-05:00,53.54795922427748,55.09622229306904,52.98911769504689,54.28086471557617,74680900,0.0,0.0
2021-01-15 00:00:00-05:00,53.9144203203727,54.647329443709694,52.6776422905885,52.75093460083008,50265400,0.0,0.0
2021-01-19 00:00:00-05:00,53.08073170314915,53.44718621090333,52.311180032680724,53.12654113769531,35647100,0.0,0.0
2021-01-20 00:00:00-05:00,53.35557402839219,54.253383723045985,53.218152715072364,53.749507904052734,28701300,0.0,0.0
2021-01-21 00:00:00-05:00,54.08847692762811,58.58668846799348,53.3372483726418,57.221649169921875,86519500,0.0,0.0
2021-01-22 00:00:00-05:00,53.91441446495814,54.619837147956744,51.89892507898423,51.908084869384766,85729300,0.0,0.0
2021-01-25 00:00:00-05:00,51.65156465284577,51.76149960267009,49.52613698414066,50.79039764404297,61968500,0.0,0.0
2021-01-26 00:00:00-05:00,50.64381803973196,51.48666199929509,50.24988067190939,50.579689025878906,31485900,0.0,0.0
2021-01-27 00:00:00-05:00,50.03000629153043,50.249876178000775,48.82987122075294,49.095550537109375,49722900,0.0,0.0
2021-01-28 00:00:00-05:00,50.19491257684093,52.586019535646805,50.112460492234895,51.36756134033203,49202600,0.0,0.0
2021-01-29 00:00:00-05:00,51.28511002302334,52.36614692857891,50.717108706555365,50.85452651977539,37256200,0.0,0.0
2021-02-01 00:00:00-05:00,51.25762964955273,52.57685959230914,51.03775624504206,51.93556594848633,26926600,0.0,0.0
2021-02-02 00:00:00-05:00,52.39363143007659,53.392216281007954,52.10963251034941,53.13570022583008,23580900,0.0,0.0
2021-02-03 00:00:00-05:00,53.034923963665804,53.438024607470275,52.56769780216498,52.84253692626953,21893200,0.0,0.0
2021-02-04 00:00:00-05:00,53.09876457860074,54.269315778167844,52.71165146949282,54.186363220214844,29853800,0.348,0.0
2021-02-05 00:00:00-05:00,54.37991479941236,54.45365196477763,53.56882356030222,53.62412643432617,23432600,0.0,0.0
2021-02-08 00:00:00-05:00,53.80846969238291,54.58269240435899,53.412141190062904,54.52738952636719,34358300,0.0,0.0
2021-02-09 00:00:00-05:00,54.16793152295448,54.6656468945179,53.402924172294206,54.177146911621094,28754100,0.0,0.0
2021-02-10 00:00:00-05:00,54.65642892166708,54.76703116746166,53.56883020940473,54.250885009765625,16325100,0.0,0.0
2021-02-11 00:00:00-05:00,54.47209168077323,56.214095580640596,54.25088718033372,55.909934997558594,27539100,0.0,0.0
2021-02-12 00:00:00-05:00,55.85463103139493,57.615065675511005,55.697944806287055,56.96988296508789,26214200,0.0,0.0
2021-02-16 00:00:00-05:00,57.14500416948174,57.94687663061076,56.86849678798712,57.57820129394531,26326300,0.0,0.0
2021-02-17 00:00:00-05:00,56.674945246786606,57.320128002220436,56.41686862863076,57.006752014160156,21055400,0.0,0.0
2021-02-18 00:00:00-05:00,55.90072405963903,57.126574846807436,55.891505153730385,56.78554916381836,17846100,0.0,0.0
2021-02-19 00:00:00-05:00,57.06205091697512,58.30633587672313,57.00674803494864,58.07591247558594,28290100,0.0,0.0
2021-02-22 00:00:00-05:00,57.034399860185445,57.79018831643246,55.90993256460633,55.956016540527344,32288200,0.0,0.0
2021-02-23 00:00:00-05:00,55.74403232855692,56.684160286941136,54.536612364008285,56.33391571044922,27374600,0.0,0.0
2021-02-24 00:00:00-05:00,55.79011994066579,58.32477767948778,55.651867991774104,58.241825103759766,24669900,0.0,0.0
2021-02-25 00:00:00-05:00,57.52289044993017,58.56440507592632,55.421430422240284,55.6702880859375,36394000,0.0,0.0
2021-02-26 00:00:00-05:00,56.12192137146306,56.859275530267254,55.00667298652283,56.02053451538086,38216800,0.0,0.0
2021-03-01 00:00:00-05:00,56.88693217512972,58.14043607903523,56.82241390207419,57.95609664916992,28495400,0.0,0.0
2021-03-02 00:00:00-05:00,57.8823549333457,58.19573088475607,56.32469408085466,56.444515228271484,23320000,0.0,0.0
2021-03-03 00:00:00-05:00,55.89149722256221,56.70258854428822,55.02510653716115,55.20944595336914,28740400,0.0,0.0
2021-03-04 00:00:00-05:00,55.14492664349458,55.52282085739128,53.375273203698455,53.762386322021484,40210400,0.0,0.0
2021-03-05 00:00:00-05:00,54.61955597447501,56.38920934583805,53.92828584047012,55.983665466308594,39511700,0.0,0.0
2021-03-08 00:00:00-05:00,55.73481701386106,56.8684997992056,55.043546765530316,55.16336441040039,33112400,0.0,0.0
2021-03-09 00:00:00-05:00,56.38920990300811,58.223378041074376,56.07583396519021,57.76253128051758,36387500,0.0,0.0
2021-03-10 00:00:00-05:00,58.26946729913646,59.09899289971806,57.26482118997956,57.375423431396484,27160300,0.0,0.0
2021-03-11 00:00:00-05:00,58.01138786426968,59.07133328406622,57.50445714036858,58.3524169921875,30701800,0.0,0.0
2021-03-12 00:00:00-05:00,57.74410206515274,58.34320076048292,57.36620785191984,57.974525451660156,20173000,0.0,0.0
2021-03-15 00:00:00-04:00,58.62892901177835,58.87778669955516,57.5874142850047,58.79483413696289,21247400,0.0,0.0
2021-03-16 00:00:00-04:00,59.12664906945207,60.58292672450677,59.06213079521367,59.707313537597656,30186600,0.0,0.0
2021-03-17 00:00:00-04:00,59.191165629616535,61.09907114909037,58.72109991265507,60.629005432128906,32394700,0.0,0.0
2021-03-18 00:00:00-04:00,60.490744265670735,60.555262531943654,58.66579500140045,58.73952865600586,30094200,0.0,0.0
2021-03-19 00:00:00-04:00,58.23260850581638,59.900871859994275,57.99296617380226,58.767189025878906,54951700,0.0,0.0
2021-03-22 00:00:00-04:00,59.74417978197229,61.18201956967449,59.50453747336718,60.49074935913086,34380100,0.0,0.0
2021-03-23 00:00:00-04:00,60.83178573083272,60.877873229778466,58.22339080652086,58.509117126464844,35160000,0.0,0.0
2021-03-24 00:00:00-04:00,61.36635912775124,62.15901615468907,57.135785531870646,57.18186950683594,74584700,0.0,0.0
2021-03-25 00:00:00-04:00,56.83162663459885,57.55054650988495,56.20487471194562,57.16343688964844,35401400,0.0,0.0
2021-03-26 00:00:00-04:00,56.96066164865406,59.88243207980229,56.93301196680135,59.79026412963867,34705800,0.0,0.0
2021-03-29 00:00:00-04:00,58.99760992369974,60.029902266069094,58.62893107344032,59.44923782348633,26161600,0.0,0.0
2021-03-30 00:00:00-04:00,58.776405334472656,58.988394455127896,58.204956247663645,58.776405334472656,20709500,0.0,0.0
2021-03-31 00:00:00-04:00,58.99761078140136,59.44001978257302,58.601282242204434,58.9883918762207,33013200,0.0,0.0
2021-04-01 00:00:00-04:00,59.65202087573076,59.80870712621739,58.60129055887355,59.49533462524414,31416300,0.0,0.0
2021-04-05 00:00:00-04:00,59.864001683672356,61.51383421416956,59.63357826374758,61.329498291015625,27947500,0.0,0.0
2021-04-06 00:00:00-04:00,60.8870781935704,61.36636281313516,60.17737720132336,60.426231384277344,28771400,0.0,0.0
2021-04-07 00:00:00-04:00,60.527626027817014,61.35715179760185,60.24190321954424,61.06221008300781,17793300,0.0,0.0
2021-04-08 00:00:00-04:00,61.72583098928277,62.02077270526463,61.16359724444778,61.79956817626953,22224200,0.0,0.0
2021-04-09 00:00:00-04:00,61.56912710339746,63.04383526085183,61.4124338679467,62.914798736572266,27177100,0.0,0.0
2021-04-12 00:00:00-04:00,62.85949796986598,63.12678994606188,59.64278941489423,60.28797912597656,51266900,0.0,0.0
2021-04-13 00:00:00-04:00,60.47231776065327,60.490748538620174,59.18194531208189,60.112857818603516,26822000,0.0,0.0
2021-04-14 00:00:00-04:00,60.19580549331548,60.260323762673096,58.840918320823725,59.16351318359375,25768400,0.0,0.0
2021-04-15 00:00:00-04:00,58.960738548023826,60.11285550563891,58.693446570021464,59.92851257324219,24927700,0.0,0.0
2021-04-16 00:00:00-04:00,60.2142409256886,60.389357917338,59.513751863199914,59.679656982421875,24625500,0.0,0.0
2021-04-19 00:00:00-04:00,59.63358169624599,59.67045028939187,58.13122344336824,58.64737319946289,23997700,0.0,0.0
2021-04-20 00:00:00-04:00,58.65658240202718,58.767184653814745,57.52289965225368,57.790191650390625,19872100,0.0,0.0
2021-04-21 00:00:00-04:00,57.87314626230953,58.78562102475439,57.42151481792022,58.71188735961914,24364200,0.0,0.0
2021-04-22 00:00:00-04:00,58.38928421426529,58.90543386119583,57.40307241008047,57.67036437988281,38257600,0.0,0.0
2021-04-23 00:00:00-04:00,54.52739045260345,55.30161317773096,53.36605812290312,54.60112762451172,77479500,0.0,0.0
2021-04-26 00:00:00-04:00,54.472094095295944,54.859207262197415,53.882210713333976,54.15871810913086,39645900,0.0,0.0
2021-04-27 00:00:00-04:00,53.974375660679456,54.03889392802872,53.24623691090133,53.43057632446289,38167700,0.0,0.0
2021-04-28 00:00:00-04:00,53.015814684688515,53.605698008226206,52.6747890475149,53.10798263549805,30387400,0.0,0.0
2021-04-29 00:00:00-04:00,53.34762942876448,53.734739073964484,52.96973517302922,53.716304779052734,23290600,0.0,0.0
2021-04-30 00:00:00-04:00,53.09876921962983,53.85455769549065,52.60105382840967,53.02503204345703,30731800,0.0,0.0
2021-05-03 00:00:00-04:00,53.32919474804165,53.34762904282004,52.38906681023726,52.77617645263672,22281700,0.0,0.0
2021-05-04 00:00:00-04:00,52.42593597479482,52.51810393371542,51.43972404721893,52.44437026977539,35323600,0.0,0.0
2021-05-05 00:00:00-04:00,52.49966413649097,52.81304008635271,52.03881735822266,52.398277282714844,21001900,0.0,0.0
2021-05-06 00:00:00-04:00,52.50771503295798,53.091959419731104,52.16458894951746,53.03631591796875,25529300,0.348,0.0
2021-05-07 00:00:00-04:00,53.50927264471639,53.79675520386124,53.08268311088788,53.481449127197266,19959000,0.0,0.0
2021-05-10 00:00:00-04:00,52.99921594661792,53.073403733687506,51.82145519917785,51.9049186706543,35046500,0.0,0.0
2021-05-11 00:00:00-04:00,51.05173735695453,51.58961386114933,50.356209590408454,51.04246520996094,35968100,0.0,0.0
2021-05-12 00:00:00-04:00,50.439672978553986,50.68079125162546,49.54012260329924,49.7255973815918,30232300,0.0,0.0
2021-05-13 00:00:00-04:00,50.11510379465608,50.43968206189127,49.577227194508865,50.0872802734375,29192500,0.0,0.0
2021-05-14 00:00:00-04:00,50.6344244126861,51.79363745819299,50.31911832280273,51.329952239990234,28158300,0.0,0.0
2021-05-17 00:00:00-04:00,51.27431332933213,51.830734187530496,50.78280458236478,51.31140899658203,20010200,0.0,0.0
2021-05-18 00:00:00-04:00,51.88638026628727,52.06257938802213,50.81990277451058,50.856998443603516,18703400,0.0,0.0
2021-05-19 00:00:00-04:00,50.14291338148807,51.40413759433298,49.92961863043887,51.3392219543457,23769700,0.0,0.0
2021-05-20 00:00:00-04:00,51.53396610142721,52.15530602769217,51.339219191944096,51.88636779785156,23145200,0.0,0.0
2021-05-21 00:00:00-04:00,52.32223383009694,52.59117208258904,51.91419214667376,52.00693130493164,17723100,0.0,0.0
2021-05-24 00:00:00-04:00,52.53553835446497,53.22179051875709,52.30369573778619,52.823020935058594,19164400,0.0,0.0
2021-05-25 00:00:00-04:00,53.37944321961796,53.37944321961796,52.32223795789622,52.73955535888672,22309900,0.0,0.0
2021-05-26 00:00:00-04:00,52.90648215019288,53.07340911005558,52.479892602827064,52.78592300415039,15173600,0.0,0.0
2021-05-27 00:00:00-04:00,52.96212921799338,53.67620491937941,52.86011789813285,53.5370979309082,32387600,0.0,0.0
2021-05-28 00:00:00-04:00,53.37016696351364,53.46290612809616,52.80447044129122,52.971397399902344,20303900,0.0,0.0
2021-06-01 00:00:00-04:00,53.425806385792285,53.620553310099965,52.479888205050074,52.75809860229492,20326400,0.0,0.0
2021-06-02 00:00:00-04:00,52.776651211288495,53.49999901713204,52.63754423125515,53.30525207519531,18483600,0.0,0.0
2021-06-03 00:00:00-04:00,52.84156754760094,52.95285101049617,52.01620841732276,52.15531539916992,21831300,0.0,0.0
2021-06-04 00:00:00-04:00,52.4427922274164,53.55563734735642,52.43352008053996,53.2032356262207,21493800,0.0,0.0
2021-06-07 00:00:00-04:00,53.240331224653936,53.26815120288675,52.65608691830505,52.943572998046875,17364400,0.0,0.0
2021-06-08 00:00:00-04:00,53.27742476694351,53.45362385146712,52.489157884561436,52.860107421875,33254500,0.0,0.0
2021-06-09 00:00:00-04:00,53.19396129792981,53.305244744069086,52.83228744474942,52.860107421875,13904800,0.0,0.0
2021-06-10 00:00:00-04:00,52.999218208790595,53.81530158957434,52.79519559477605,53.2125129699707,26738100,0.0,0.0
2021-06-11 00:00:00-04:00,53.29597446872701,53.731836122090485,52.813741468343586,53.648372650146484,18119700,0.0,0.0
2021-06-14 00:00:00-04:00,53.80602900334536,53.97295595206108,53.07340556594161,53.963680267333984,21784500,0.0,0.0
2021-06-15 00:00:00-04:00,53.982232592671764,54.17697953650525,53.60201085286651,53.77821350097656,20806500,0.0,0.0
2021-06-16 00:00:00-04:00,53.92659127777386,54.130610364352364,52.646819109065966,53.06413650512695,21879700,0.0,0.0
2021-06-17 00:00:00-04:00,52.906487046413666,53.694754104856976,52.58190878199674,53.02704620361328,21498800,0.0,0.0
2021-06-18 00:00:00-04:00,52.56335507878523,52.62827072442111,51.098108134118675,51.626708984375,55118300,0.0,0.0
2021-06-21 00:00:00-04:00,51.700903728905914,51.96984201437629,51.348501959587395,51.81218719482422,19254600,0.0,0.0
2021-06-22 00:00:00-04:00,51.87710284474637,52.192408946212915,51.4690611112875,51.81218719482422,18682800,0.0,0.0
2021-06-23 00:00:00-04:00,51.812183172917265,51.90492233534833,51.2186666839077,51.24648666381836,20287900,0.0,0.0
2021-06-24 00:00:00-04:00,51.45978478623404,52.02547775569098,51.320677811899046,51.997657775878906,21209700,0.0,0.0
2021-06-25 00:00:00-04:00,51.951284981351435,52.31295883477196,51.70089457414408,51.849273681640625,21101200,0.0,0.0
2021-06-28 00:00:00-04:00,52.266598180561964,53.5370946834926,52.248050347381685,53.30525207519531,22480900,0.0,0.0
2021-06-29 00:00:00-04:00,53.37016866234232,53.6298347938014,51.82146170971011,52.628273010253906,26360000,0.0,0.0
2021-06-30 00:00:00-04:00,52.248051090749506,52.28514675763785,51.36704845915772,52.06257629394531,29891600,0.0,0.0
2021-07-01 00:00:00-04:00,52.05330360106239,52.52626096720575,51.81218530645011,51.9420166015625,24871600,0.0,0.0
2021-07-02 00:00:00-04:00,52.442799588830646,52.85084486141381,52.229504804361085,52.63754653930664,17219400,0.0,0.0
2021-07-06 00:00:00-04:00,52.785924282117016,52.869387764069046,51.65453473943535,52.01620864868164,26186600,0.0,0.0
2021-07-07 00:00:00-04:00,52.27587069506827,52.350062028309864,51.663806346375075,51.89564895629883,14857400,0.0,0.0
2021-07-08 00:00:00-04:00,51.29285856309923,51.67308028904475,50.810625526205854,51.36704635620117,19162000,0.0,0.0
2021-07-09 00:00:00-04:00,51.47833242640913,52.03475682227182,51.29286116542578,51.9234733581543,18708000,0.0,0.0
2021-07-12 00:00:00-04:00,52.173860702405975,52.63754593400006,52.03475725551029,52.60972595214844,15392800,0.0,0.0
2021-07-13 00:00:00-04:00,52.50771275140727,53.138324926762365,52.24805016307427,52.73955535888672,15716000,0.0,0.0
2021-07-14 00:00:00-04:00,53.01776669460268,53.28670497294955,52.23877891617037,52.41497802734375,16263600,0.0,0.0
2021-07-15 00:00:00-04:00,52.30369858182395,52.30369858182395,51.533979354530544,51.75654983520508,18917000,0.0,0.0
2021-07-16 00:00:00-04:00,51.97911255893032,52.79519953830883,50.91263867336961,50.97755432128906,25263800,0.0,0.0
2021-07-19 00:00:00-04:00,50.45822545664937,50.8291750473938,50.05018373694049,50.6715202331543,27007700,0.0,0.0
2021-07-20 00:00:00-04:00,50.93118163217709,51.52470167100582,50.328392983371,51.227943420410156,19867000,0.0,0.0
2021-07-21 00:00:00-04:00,51.17229982636669,52.192405868682,51.014645016110755,52.14603805541992,18497200,0.0,0.0
2021-07-22 00:00:00-04:00,51.988388122850814,52.43352550938791,51.63598636522822,51.89564895629883,36691000,0.0,0.0
2021-07-23 00:00:00-04:00,50.61587787356847,50.736433477858675,48.5200187991124,49.150630950927734,67742300,0.0,0.0
2021-07-26 00:00:00-04:00,48.974426878560905,50.578777075075905,48.92805553339263,50.365482330322266,32881200,0.0,0.0
2021-07-27 00:00:00-04:00,49.26191479087409,49.33610612114093,48.51074702892764,49.31755828857422,39878000,0.0,0.0
2021-07-28 00:00:00-04:00,49.178453801983366,50.00381293596673,49.09499032002789,49.21554946899414,28478800,0.0,0.0
2021-07-29 00:00:00-04:00,49.59576681587261,50.17073545302756,49.44738769861852,49.79978942871094,16886600,0.0,0.0
2021-07-30 00:00:00-04:00,49.753428464581376,49.985271088297715,49.38247885158016,49.81834411621094,16465700,0.0,0.0
2021-08-02 00:00:00-04:00,50.06872846246998,50.51386582115107,49.6514110831948,49.78124237060547,18098100,0.0,0.0
2021-08-03 00:00:00-04:00,49.97598929955689,50.22637972711115,49.39174496859696,50.133644104003906,16375900,0.0,0.0
2021-08-04 00:00:00-04:00,50.30984971437897,50.48604883614242,49.79979664600037,49.98527145385742,17612700,0.0,0.0
2021-08-05 00:00:00-04:00,50.39410018817477,50.422100955768975,50.01140760167198,50.300758361816406,15310000,0.348,0.0
2021-08-06 00:00:00-04:00,50.27275289509502,50.524770461765954,50.151410312484664,50.32875442504883,19256000,0.0,0.0
2021-08-09 00:00:00-04:00,50.478096638672525,50.78611570665072,50.244747457230346,50.45009231567383,14670100,0.0,0.0
2021-08-10 00:00:00-04:00,50.627445449995065,50.76745283763288,49.946062633111026,50.3474235534668,16215700,0.0,0.0
2021-08-11 00:00:00-04:00,50.64610236895928,50.73944417348004,50.254077471849435,50.534095764160156,18590800,0.0,0.0
2021-08-12 00:00:00-04:00,50.56210127418648,50.57143723582831,49.712710356711376,49.974063873291016,15070100,0.0,0.0
2021-08-13 00:00:00-04:00,49.93672726798152,49.992732356088766,49.526033970406694,49.92739486694336,15281100,0.0,0.0
2021-08-16 00:00:00-04:00,49.68470895015945,49.92739410094139,49.47002812331453,49.90872573852539,17690300,0.0,0.0
2021-08-17 00:00:00-04:00,49.62870553781808,49.638041499654186,48.74198143720161,49.1806755065918,22014900,0.0,0.0
2021-08-18 00:00:00-04:00,49.09666651544392,49.49802739371736,48.63930411223761,48.71397399902344,15061700,0.0,0.0
2021-08-19 00:00:00-04:00,48.58329490706158,49.16199983292781,48.144600902907236,48.94731903076172,22999400,0.0,0.0
2021-08-20 00:00:00-04:00,48.68597422377667,48.89132264769702,47.995259063715686,48.545963287353516,25728300,0.0,0.0
2021-08-23 00:00:00-04:00,49.0873418401911,49.97406958431636,48.98466761415402,49.684715270996094,23976300,0.0,0.0
2021-08-24 00:00:00-04:00,49.99272885693908,50.37542136398747,49.7593796804309,50.226078033447266,20348800,0.0,0.0
2021-08-25 00:00:00-04:00,50.47809557135121,50.618102940880604,50.151404587864235,50.226078033447266,15048400,0.0,0.0
2021-08-26 00:00:00-04:00,50.17007460881404,50.17007460881404,49.44202629342598,49.59136962890625,19570000,0.0,0.0
2021-08-27 00:00:00-04:00,49.80605914431019,50.347427494682286,49.39536222958659,50.300758361816406,16525000,0.0,0.0
2021-08-30 00:00:00-04:00,50.64611025317905,51.215482887201254,50.179411839800366,50.3474235534668,14581300,0.0,0.0
2021-08-31 00:00:00-04:00,50.814118903715936,50.87012399177081,50.08607056213315,50.45943069458008,22350100,0.0,0.0
2021-09-01 00:00:00-04:00,50.50610245787236,50.55277158670826,49.96473059362223,50.09540557861328,18615000,0.0,0.0
2021-09-02 00:00:00-04:00,50.21675045935171,50.300756319349865,49.7967211593609,50.15141296386719,15869500,0.0,0.0
2021-09-03 00:00:00-04:00,49.88072650055638,50.478103476900316,49.768719875265944,49.94606399536133,13456200,0.0,0.0
2021-09-07 00:00:00-04:00,50.00206300200676,50.35675475965042,49.88072042901335,50.07673645019531,13915000,0.0,0.0
2021-09-08 00:00:00-04:00,50.151410915300325,50.32875502999615,49.46069925964179,50.00206756591797,18235100,0.0,0.0
2021-09-09 00:00:00-04:00,50.0860730240379,50.300753864528055,49.787386327649315,49.84339141845703,13495800,0.0,0.0
2021-09-10 00:00:00-04:00,50.26341031159777,51.318149567839626,50.22607715008871,50.25407791137695,20324700,0.0,0.0
2021-09-13 00:00:00-04:00,50.97279618982569,51.79418631234043,50.786116130986976,51.32748794555664,22639200,0.0,0.0
2021-09-14 00:00:00-04:00,51.68217592661135,51.7475134128404,50.65544094818979,50.888790130615234,22072700,0.0,0.0
2021-09-15 00:00:00-04:00,51.02880038665762,51.47683397557776,50.795451191048706,51.448829650878906,18796200,0.0,0.0
2021-09-16 00:00:00-04:00,51.20614330908542,51.29014915414525,50.62743835457653,51.17814254760742,19863100,0.0,0.0
2021-09-17 00:00:00-04:00,50.95413703620824,50.95413703620824,50.095410034613145,50.646114349365234,35359200,0.0,0.0
2021-09-20 00:00:00-04:00,49.66604344907627,49.9367293787638,48.83532085714844,49.45136260986328,35051900,0.0,0.0
2021-09-21 00:00:00-04:00,49.656708861370724,49.89005805380139,49.31135305354865,49.34868621826172,17968900,0.0,0.0
2021-09-22 00:00:00-04:00,49.843387366656025,50.282081413462755,49.470027246207835,49.93672561645508,18594100,0.0,0.0
2021-09-23 00:00:00-04:00,50.170080837270646,50.683448394177894,50.03006988510211,50.43143081665039,16474300,0.0,0.0
2021-09-24 00:00:00-04:00,50.19807165053786,50.79544494817803,50.15140252927705,50.608768463134766,12976200,0.0,0.0
2021-09-27 00:00:00-04:00,50.34742336272409,51.21548269316988,50.23541674091292,51.01947021484375,13899900,0.0,0.0
2021-09-28 00:00:00-04:00,50.571435005207334,50.95412752124199,50.366086585657925,50.40342330932617,24691300,0.0,0.0
2021-09-29 00:00:00-04:00,50.40342565366358,50.45009478010657,49.63804058599508,49.92739486694336,20514300,0.0,0.0
2021-09-30 00:00:00-04:00,50.17940280212689,50.3847512064292,49.712704472803956,49.73137283325195,20534100,0.0,0.0
2021-10-01 00:00:00-04:00,50.07674218618144,50.50610388056844,49.51670194249603,50.27275466918945,19895100,0.0,0.0
2021-10-04 00:00:00-04:00,50.33808739221522,50.71144751928311,49.544701572978525,49.90872573852539,27353300,0.0,0.0
2021-10-05 00:00:00-04:00,49.983394186673614,50.72077845803152,49.91805670041415,50.356754302978516,18129400,0.0,0.0
2021-10-06 00:00:00-04:00,49.918055824033594,50.468760027570674,49.53536331382144,50.3847541809082,20059600,0.0,0.0
2021-10-07 00:00:00-04:00,50.70211281522016,51.3274905094749,50.51543274705638,50.57143783569336,20704400,0.0,0.0
2021-10-08 00:00:00-04:00,50.916789601961014,50.94479392436759,50.123403826083525,50.226078033447266,16068000,0.0,0.0
2021-10-11 00:00:00-04:00,50.22608141402636,50.786118051090185,49.86205368324616,49.88072204589844,14398800,0.0,0.0
2021-10-12 00:00:00-04:00,50.002065611799026,50.142076554147266,48.54596534175683,48.695308685302734,32784300,0.0,0.0
2021-10-13 00:00:00-04:00,48.89132230639607,49.07800236678175,48.41528797438128,48.77931213378906,18534000,0.0,0.0
2021-10-14 00:00:00-04:00,49.37669605215201,50.40343118916213,49.21801673206776,50.31009292602539,26586700,0.0,0.0
2021-10-15 00:00:00-04:00,50.59011256274945,50.8607985176076,50.226088342380635,50.832794189453125,25231100,0.0,0.0
2021-10-18 00:00:00-04:00,50.58077141320665,50.926130793561015,50.142077337538865,50.842124938964844,22407600,0.0,0.0
2021-10-19 00:00:00-04:00,50.99146484233666,51.54216906070465,50.748779696275655,51.532833099365234,18392900,0.0,0.0
2021-10-20 00:00:00-04:00,51.57017568758421,51.79419249706562,51.411499933030775,51.68218231201172,16850300,0.0,0.0
2021-10-21 00:00:00-04:00,51.27148740166376,52.33555920249273,51.17814914428891,52.27022171020508,38390900,0.0,0.0
2021-10-22 00:00:00-04:00,47.03386125681024,47.18320459309609,45.86711532938143,46.165802001953125,109971900,0.0,0.0
